2.27365 13 
2.27758 13
2.27758 13 
2.28135 13
2.28135 13 
2.29063 13
2.29063 14 
2.29253 14
2.29253 14 
2.29371 14
2.29371 14 
2.29489 14
2.29489 14 
2.29664 14
2.29664 14 
2.29889 14
2.29889 14 
2.30151 14
2.30151 14 
2.31878 14
2.31878 14 
2.31925 14
2.31925 14 
2.31946 14
2.31946 14 
2.32162 14
2.32162 14 
2.3254 14
2.3254 15 
2.33036 15
2.33036 15 
2.33509 15
2.33509 15 
2.33584 15
2.33584 15 
2.33592 15
2.33592 15 
2.33737 15
2.33737 15 
2.33743 15
2.33743 15 
2.33832 15
2.33832 15 
2.34538 15
2.34538 15 
2.34872 15
2.34872 15 
2.35352 15
2.35352 15 
2.3547 15
2.3547 15 
2.36647 15
2.36647 15 
2.36987 15
2.36987 16 
2.37552 16
2.37552 16 
2.38535 16
2.38535 16 
2.38812 16
2.38812 16 
2.39553 16
2.39553 17 
2.39641 17
2.39641 17 
2.39759 17
2.39759 17 
2.40004 17
2.40004 17 
2.40138 17
2.40138 17 
2.40183 17
2.40183 17 
2.40305 17
2.40305 18 
2.41217 18
2.41217 18 
2.41344 18
2.41344 18 
2.41389 18
2.41389 18 
2.41409 18
2.41409 18 
2.41899 18
2.41899 19 
2.41904 19
2.41904 19 
2.42001 19
2.42001 19 
2.42185 19
2.42185 20 
2.42312 20
2.42312 20 
2.43126 20
2.43126 20 
2.43449 20
2.43449 20 
2.4361 20
2.4361 20 
2.43737 20
2.43737 20 
2.44339 20
2.44339 20 
2.44731 20
2.44731 21 
2.44775 21
2.44775 21 
2.44778 21
2.44778 21 
2.44782 21
2.44782 21 
2.45304 21
2.45304 21 
2.45373 21
2.45373 21 
2.45453 21
2.45453 21 
2.45637 21
2.45637 21 
2.45917 21
2.45917 21 
2.46641 21
2.46641 21 
2.46814 21
2.46814 21 
2.46972 21
2.46972 21 
2.46981 21
2.46981 22 
2.47063 22
2.47063 22 
2.47391 22
2.47391 22 
2.47704 22
2.47704 22 
2.47876 22
2.47876 22 
2.47958 22
2.47958 22 
2.48195 22
2.48195 22 
2.4836 22
2.4836 22 
2.48651 22
2.48651 22 
2.48868 22
2.48868 22 
2.49049 22
2.49049 22 
2.4911 22
2.4911 22 
2.49152 22
2.49152 22 
2.49473 22
2.49473 22 
2.49808 22
2.49808 22 
2.49868 22
2.49868 22 
2.4994 22
2.4994 22 
2.50549 22
2.50549 22 
2.50693 22
2.50693 22 
2.50713 22
2.50713 22 
2.50896 22
2.50896 22 
2.50944 22
2.50944 22 
2.51071 22
2.51071 22 
2.51076 22
2.51076 23 
2.51239 23
2.51239 24 
2.51595 24
2.51595 24 
2.51928 24
2.51928 24 
2.52313 24
2.52313 24 
2.52799 24
2.52799 24 
2.52809 24
2.52809 24 
2.53088 24
2.53088 24 
2.53232 24
2.53232 24 
2.53447 24
2.53447 24 
2.53487 24
2.53487 24 
2.53512 24
2.53512 24 
2.54654 24
2.54654 24 
2.54927 24
2.54927 24 
2.5529 24
2.5529 24 
2.55332 24
2.55332 25 
2.55652 25
2.55652 25 
2.55784 25
2.55784 25 
2.55871 25
2.55871 25 
2.55903 25
2.55903 25 
2.5612 25
2.5612 25 
2.56361 25
2.56361 25 
2.56386 25
2.56386 25 
2.56411 25
2.56411 25 
2.56541 25
2.56541 25 
2.56729 25
2.56729 25 
2.56781 25
2.56781 25 
2.56839 25
2.56839 25 
2.57088 25
2.57088 25 
2.57189 25
2.57189 26 
2.57195 26
2.57195 26 
2.57568 26
2.57568 26 
2.57853 26
2.57853 26 
2.57984 26
2.57984 26 
2.58319 26
2.58319 26 
2.58348 26
2.58348 26 
2.58451 26
2.58451 26 
2.5884 26
2.5884 26 
2.58913 26
2.58913 26 
2.58969 26
2.58969 26 
2.59087 26
2.59087 26 
2.59353 26
2.59353 26 
2.59561 26
2.59561 26 
2.59779 26
2.59779 26 
2.59796 26
2.59796 26 
2.59833 26
2.59833 26 
2.60863 26
2.60863 27 
2.60956 27
2.60956 27 
2.6097 27
2.6097 27 
2.61034 27
2.61034 27 
2.61188 27
2.61188 27 
2.61294 27
2.61294 27 
2.61413 27
2.61413 27 
2.61579 27
2.61579 27 
2.61648 27
2.61648 28 
2.618 28
2.618 28 
2.61922 28
2.61922 28 
2.62524 28
2.62524 28 
2.62545 28
2.62545 28 
2.62861 28
2.62861 28 
2.62864 28
2.62864 28 
2.62995 28
2.62995 28 
2.63261 28
2.63261 28 
2.63444 28
2.63444 28 
2.63725 28
2.63725 28 
2.63801 28
2.63801 28 
2.64594 28
2.64594 28 
2.64628 28
2.64628 28 
2.65164 28
2.65164 28 
2.65187 28
2.65187 28 
2.65337 28
2.65337 28 
2.65373 28
2.65373 28 
2.65375 28
2.65375 28 
2.65862 28
2.65862 28 
2.66194 28
2.66194 28 
2.66279 28
2.66279 28 
2.66498 28
2.66498 28 
2.66834 28
2.66834 29 
2.67462 29
2.67462 29 
2.67797 29
2.67797 29 
2.6824 29
2.6824 29 
2.68466 29
2.68466 29 
2.68711 29
2.68711 29 
2.68744 29
2.68744 29 
2.68944 29
2.68944 29 
2.6899 29
2.6899 29 
2.69073 29
2.69073 29 
2.6952 29
2.6952 29 
2.6977 29
2.6977 29 
2.69924 29
2.69924 29 
2.70136 29
2.70136 29 
2.70141 29
2.70141 29 
2.702 29
2.702 29 
2.70262 29
2.70262 29 
2.70429 29
2.70429 29 
2.71344 29
2.71344 30 
2.71385 30
2.71385 30 
2.71634 30
2.71634 30 
2.71929 30
2.71929 30 
2.72213 30
2.72213 30 
2.7223 30
2.7223 30 
2.72303 30
2.72303 30 
2.72338 30
2.72338 30 
2.72454 30
2.72454 30 
2.72544 30
2.72544 30 
2.7276 30
2.7276 30 
2.72766 30
2.72766 30 
2.73012 30
2.73012 30 
2.73014 30
2.73014 30 
2.73301 30
2.73301 30 
2.7359 30
2.7359 30 
2.73702 30
2.73702 30 
2.7528 30
2.7528 30 
2.75383 30
2.75383 30 
2.75401 30
2.75401 30 
2.75468 30
2.75468 30 
2.75475 30
2.75475 30 
2.7555 30
2.7555 30 
2.75566 30
2.75566 30 
2.75713 30
2.75713 30 
2.76211 30
2.76211 30 
2.76332 30
2.76332 30 
2.76699 30
2.76699 30 
2.76747 30
2.76747 30 
2.76893 30
2.76893 30 
2.76966 30
2.76966 30 
2.77249 30
2.77249 30 
2.77271 30
2.77271 30 
2.77334 30
2.77334 30 
2.77515 30
2.77515 30 
2.77552 30
2.77552 30 
2.7759 30
2.7759 30 
2.77757 30
2.77757 30 
2.78057 30
2.78057 30 
2.78176 30
2.78176 31 
2.78178 31
2.78178 31 
2.78214 31
2.78214 31 
2.78359 31
2.78359 31 
2.784 31
2.784 31 
2.78567 31
2.78567 32 
2.78627 32
2.78627 32 
2.78741 32
2.78741 32 
2.78885 32
2.78885 32 
2.79157 32
2.79157 32 
2.79394 32
2.79394 32 
2.79556 32
2.79556 32 
2.80026 32
2.80026 32 
2.80048 32
2.80048 32 
2.80078 32
2.80078 32 
2.80115 32
2.80115 32 
2.80166 32
2.80166 32 
2.80252 32
2.80252 32 
2.80302 32
2.80302 32 
2.80314 32
2.80314 32 
2.80453 32
2.80453 32 
2.80595 32
2.80595 32 
2.80633 32
2.80633 32 
2.80671 32
2.80671 32 
2.80857 32
2.80857 32 
2.80955 32
2.80955 32 
2.81211 32
2.81211 32 
2.81531 32
2.81531 32 
2.81598 32
2.81598 32 
2.81724 32
2.81724 32 
2.81746 32
2.81746 32 
2.82058 32
2.82058 32 
2.82416 32
2.82416 32 
2.82417 32
2.82417 32 
2.83242 32
2.83242 32 
2.83261 32
2.83261 32 
2.83627 32
2.83627 32 
2.8379 32
2.8379 32 
2.83961 32
2.83961 32 
2.84158 32
2.84158 32 
2.84332 32
2.84332 32 
2.84571 32
2.84571 32 
2.84598 32
2.84598 32 
2.84864 32
2.84864 32 
2.85091 32
2.85091 32 
2.85192 32
2.85192 32 
2.8548 32
2.8548 32 
2.8548 32
2.8548 33 
2.85652 33
2.85652 33 
2.85937 33
2.85937 33 
2.86032 33
2.86032 33 
2.86137 33
2.86137 33 
2.86238 33
2.86238 33 
2.86485 33
2.86485 33 
2.86842 33
2.86842 33 
2.87009 33
2.87009 33 
2.87057 33
2.87057 33 
2.87523 33
2.87523 33 
2.87649 33
2.87649 33 
2.87682 33
2.87682 33 
2.87763 33
2.87763 33 
2.8782 33
2.8782 33 
2.88034 33
2.88034 33 
2.88144 33
2.88144 33 
2.88329 33
2.88329 34 
2.88661 34
2.88661 34 
2.88982 34
2.88982 34 
2.88997 34
2.88997 34 
2.89001 34
2.89001 34 
2.89127 34
2.89127 34 
2.89312 34
2.89312 35 
2.89874 35
2.89874 36 
2.90284 36
2.90284 36 
2.90324 36
2.90324 36 
2.90524 36
2.90524 36 
2.90574 36
2.90574 36 
2.90579 36
2.90579 36 
2.90614 36
2.90614 36 
2.90681 36
2.90681 36 
2.90707 36
2.90707 36 
2.91272 36
2.91272 36 
2.91623 36
2.91623 36 
2.91632 36
2.91632 36 
2.9175 36
2.9175 36 
2.91904 36
2.91904 36 
2.9234 36
2.9234 36 
2.92429 36
2.92429 36 
2.92602 36
2.92602 36 
2.92742 36
2.92742 36 
2.92766 36
2.92766 36 
2.92918 36
2.92918 36 
2.93197 36
2.93197 36 
2.93324 36
2.93324 36 
2.93337 36
2.93337 36 
2.93522 36
2.93522 36 
2.93527 36
2.93527 36 
2.93628 36
2.93628 36 
2.93723 36
2.93723 36 
2.93929 36
2.93929 36 
2.93949 36
2.93949 36 
2.9407 36
2.9407 36 
2.94326 36
2.94326 36 
2.94416 36
2.94416 36 
2.94427 36
2.94427 37 
2.94643 37
2.94643 37 
2.9465 37
2.9465 37 
2.94702 37
2.94702 38 
2.95015 38
2.95015 38 
2.95046 38
2.95046 38 
2.95238 38
2.95238 38 
2.95273 38
2.95273 38 
2.95329 38
2.95329 38 
2.9542 38
2.9542 38 
2.95531 38
2.95531 38 
2.95765 38
2.95765 38 
2.95982 38
2.95982 38 
2.96001 38
2.96001 38 
2.96016 38
2.96016 38 
2.96199 38
2.96199 38 
2.96405 38
2.96405 38 
2.96723 38
2.96723 38 
2.96811 38
2.96811 38 
2.96863 38
2.96863 38 
2.96894 38
2.96894 38 
2.96898 38
2.96898 38 
2.9701 38
2.9701 38 
2.97331 38
2.97331 38 
2.97464 38
2.97464 38 
2.97516 38
2.97516 38 
2.97516 38
2.97516 38 
2.9766 38
2.9766 38 
2.97819 38
2.97819 38 
2.97993 38
2.97993 39 
2.98186 39
2.98186 39 
2.98245 39
2.98245 39 
2.98698 39
2.98698 39 
2.98796 39
2.98796 39 
2.98923 39
2.98923 39 
2.9899 39
2.9899 39 
2.99048 39
2.99048 39 
2.9912 39
2.9912 39 
2.9965 39
2.9965 39 
2.99808 39
2.99808 39 
2.99858 39
2.99858 39 
2.99884 39
2.99884 39 
3.00042 39
3.00042 39 
3.00277 39
3.00277 39 
3.0099 39
3.0099 39 
3.01062 39
3.01062 39 
3.01159 39
3.01159 39 
3.01265 39
3.01265 39 
3.01555 39
3.01555 39 
3.01636 39
3.01636 39 
3.01709 39
3.01709 39 
3.01851 39
3.01851 39 
3.01926 39
3.01926 39 
3.02019 39
3.02019 39 
3.0209 39
3.0209 39 
3.02091 39
3.02091 39 
3.02198 39
3.02198 39 
3.02551 39
3.02551 39 
3.03019 39
3.03019 39 
3.03034 39
3.03034 39 
3.03261 39
3.03261 39 
3.03293 39
3.03293 39 
3.03437 39
3.03437 39 
3.03551 39
3.03551 39 
3.03564 39
3.03564 39 
3.03801 39
3.03801 39 
3.03833 39
3.03833 39 
3.03876 39
3.03876 39 
3.0398 39
3.0398 39 
3.04025 39
3.04025 39 
3.04685 39
3.04685 39 
3.04689 39
3.04689 39 
3.05027 39
3.05027 39 
3.05065 39
3.05065 39 
3.05316 39
3.05316 40 
3.0539 40
3.0539 40 
3.05498 40
3.05498 40 
3.05508 40
3.05508 40 
3.05687 40
3.05687 40 
3.05737 40
3.05737 40 
3.06432 40
3.06432 40 
3.06494 40
3.06494 41 
3.06546 41
3.06546 41 
3.06613 41
3.06613 41 
3.06659 41
3.06659 41 
3.06808 41
3.06808 41 
3.07104 41
3.07104 41 
3.07137 41
3.07137 41 
3.07302 41
3.07302 41 
3.07304 41
3.07304 41 
3.07496 41
3.07496 41 
3.07503 41
3.07503 41 
3.07771 41
3.07771 41 
3.07868 41
3.07868 41 
3.07902 41
3.07902 41 
3.07907 41
3.07907 41 
3.07998 41
3.07998 41 
3.08102 41
3.08102 42 
3.08157 42
3.08157 42 
3.0836 42
3.0836 42 
3.08387 42
3.08387 42 
3.08495 42
3.08495 42 
3.08911 42
3.08911 42 
3.09081 42
3.09081 42 
3.09292 42
3.09292 42 
3.09495 42
3.09495 42 
3.09604 42
3.09604 42 
3.09794 42
3.09794 42 
3.09823 42
3.09823 42 
3.09848 42
3.09848 42 
3.1006 42
3.1006 42 
3.10162 42
3.10162 42 
3.10389 42
3.10389 42 
3.10486 42
3.10486 42 
3.10712 42
3.10712 43 
3.10813 43
3.10813 43 
3.10828 43
3.10828 43 
3.10883 43
3.10883 43 
3.10887 43
3.10887 43 
3.11076 43
3.11076 43 
3.11079 43
3.11079 43 
3.11119 43
3.11119 43 
3.11142 43
3.11142 43 
3.1115 43
3.1115 43 
3.11255 43
3.11255 43 
3.11495 43
3.11495 43 
3.11668 43
3.11668 43 
3.11723 43
3.11723 43 
3.11828 43
3.11828 43 
3.1191 43
3.1191 43 
3.12002 43
3.12002 43 
3.12028 43
3.12028 43 
3.1203 43
3.1203 43 
3.1261 43
3.1261 43 
3.12947 43
3.12947 43 
3.13176 43
3.13176 43 
3.13972 43
3.13972 43 
3.14016 43
3.14016 43 
3.14258 43
3.14258 43 
3.14461 43
3.14461 43 
3.14483 43
3.14483 43 
3.14503 43
3.14503 43 
3.14537 43
3.14537 43 
3.14689 43
3.14689 43 
3.14706 43
3.14706 43 
3.1482 43
3.1482 43 
3.14857 43
3.14857 43 
3.14991 43
3.14991 43 
3.15044 43
3.15044 43 
3.15053 43
3.15053 43 
3.15369 43
3.15369 43 
3.15383 43
3.15383 43 
3.15546 43
3.15546 43 
3.15546 43
3.15546 43 
3.1566 43
3.1566 43 
3.1571 43
3.1571 43 
3.1597 43
3.1597 43 
3.16138 43
3.16138 43 
3.16257 43
3.16257 43 
3.16291 43
3.16291 43 
3.16331 43
3.16331 43 
3.16363 43
3.16363 43 
3.16445 43
3.16445 43 
3.16632 43
3.16632 43 
3.16635 43
3.16635 43 
3.16913 43
3.16913 43 
3.16946 43
3.16946 43 
3.16957 43
3.16957 43 
3.16961 43
3.16961 43 
3.17034 43
3.17034 43 
3.17284 43
3.17284 43 
3.17366 43
3.17366 43 
3.17376 43
3.17376 43 
3.1743 43
3.1743 43 
3.17797 43
3.17797 43 
3.17967 43
3.17967 43 
3.17979 43
3.17979 43 
3.18041 43
3.18041 43 
3.18047 43
3.18047 43 
3.18108 43
3.18108 43 
3.18264 43
3.18264 43 
3.18671 43
3.18671 44 
3.18778 44
3.18778 44 
3.19008 44
3.19008 44 
3.19019 44
3.19019 44 
3.19226 44
3.19226 44 
3.19253 44
3.19253 44 
3.19338 44
3.19338 44 
3.19617 44
3.19617 45 
3.19696 45
3.19696 45 
3.19757 45
3.19757 45 
3.19948 45
3.19948 45 
3.20051 45
3.20051 45 
3.20127 45
3.20127 45 
3.20613 45
3.20613 45 
3.20722 45
3.20722 45 
3.2076 45
3.2076 45 
3.20846 45
3.20846 45 
3.21022 45
3.21022 45 
3.2103 45
3.2103 45 
3.21164 45
3.21164 45 
3.21287 45
3.21287 45 
3.21361 45
3.21361 45 
3.21451 45
3.21451 45 
3.21464 45
3.21464 45 
3.21786 45
3.21786 45 
3.21786 45
3.21786 45 
3.21858 45
3.21858 45 
3.21956 45
3.21956 45 
3.22031 45
3.22031 45 
3.22119 45
3.22119 45 
3.22515 45
3.22515 45 
3.22839 45
3.22839 45 
3.23474 45
3.23474 45 
3.23535 45
3.23535 45 
3.23691 45
3.23691 45 
3.2383 45
3.2383 45 
3.23839 45
3.23839 46 
3.23964 46
3.23964 46 
3.24044 46
3.24044 46 
3.24056 46
3.24056 46 
3.24156 46
3.24156 46 
3.24359 46
3.24359 46 
3.24685 46
3.24685 46 
3.24831 46
3.24831 46 
3.24834 46
3.24834 46 
3.25076 46
3.25076 46 
3.25247 46
3.25247 46 
3.2529 46
3.2529 46 
3.25328 46
3.25328 46 
3.25391 46
3.25391 46 
3.25542 46
3.25542 46 
3.2555 46
3.2555 47 
3.25642 47
3.25642 47 
3.25934 47
3.25934 47 
3.25971 47
3.25971 47 
3.26042 47
3.26042 47 
3.26069 47
3.26069 47 
3.26218 47
3.26218 47 
3.26288 47
3.26288 47 
3.26369 47
3.26369 47 
3.26431 47
3.26431 47 
3.26578 47
3.26578 47 
3.26791 47
3.26791 47 
3.26807 47
3.26807 47 
3.26847 47
3.26847 47 
3.27151 47
3.27151 47 
3.27297 47
3.27297 47 
3.27354 47
3.27354 47 
3.27369 47
3.27369 47 
3.27418 47
3.27418 47 
3.27446 47
3.27446 47 
3.2767 47
3.2767 47 
3.27723 47
3.27723 47 
3.27823 47
3.27823 47 
3.27868 47
3.27868 47 
3.27875 47
3.27875 47 
3.28108 47
3.28108 47 
3.28129 47
3.28129 47 
3.28195 47
3.28195 47 
3.28216 47
3.28216 47 
3.28266 47
3.28266 47 
3.28333 47
3.28333 47 
3.28365 47
3.28365 47 
3.28779 47
3.28779 47 
3.28928 47
3.28928 47 
3.28939 47
3.28939 47 
3.29038 47
3.29038 47 
3.29255 47
3.29255 47 
3.29313 47
3.29313 47 
3.29329 47
3.29329 47 
3.29499 47
3.29499 47 
3.29835 47
3.29835 47 
3.29851 47
3.29851 47 
3.30054 47
3.30054 47 
3.30169 47
3.30169 47 
3.30313 47
3.30313 47 
3.30328 47
3.30328 47 
3.30485 47
3.30485 47 
3.30531 47
3.30531 47 
3.3054 47
3.3054 47 
3.3082 47
3.3082 47 
3.3097 47
3.3097 47 
3.31182 47
3.31182 47 
3.31247 47
3.31247 47 
3.31261 47
3.31261 47 
3.31328 47
3.31328 47 
3.31371 47
3.31371 47 
3.31432 47
3.31432 47 
3.31441 47
3.31441 47 
3.31472 47
3.31472 47 
3.31543 47
3.31543 47 
3.31563 47
3.31563 47 
3.31587 47
3.31587 47 
3.31592 47
3.31592 47 
3.3181 47
3.3181 47 
3.31864 47
3.31864 47 
3.32183 47
3.32183 47 
3.32291 47
3.32291 47 
3.32327 47
3.32327 47 
3.32424 47
3.32424 47 
3.32468 47
3.32468 47 
3.3253 47
3.3253 47 
3.32538 47
3.32538 47 
3.32579 47
3.32579 47 
3.32765 47
3.32765 47 
3.3278 47
3.3278 47 
3.32884 47
3.32884 47 
3.32993 47
3.32993 47 
3.33032 47
3.33032 47 
3.33256 47
3.33256 48 
3.33356 48
3.33356 48 
3.33358 48
3.33358 48 
3.33554 48
3.33554 48 
3.33623 48
3.33623 48 
3.33634 48
3.33634 48 
3.33647 48
3.33647 48 
3.33752 48
3.33752 48 
3.3377 48
3.3377 48 
3.33821 48
3.33821 48 
3.33833 48
3.33833 48 
3.33884 48
3.33884 48 
3.33969 48
3.33969 48 
3.34053 48
3.34053 48 
3.34124 48
3.34124 48 
3.34189 48
3.34189 48 
3.34194 48
3.34194 48 
3.34338 48
3.34338 48 
3.34426 48
3.34426 49 
3.34474 49
3.34474 49 
3.34491 49
3.34491 49 
3.34697 49
3.34697 49 
3.34948 49
3.34948 49 
3.34954 49
3.34954 49 
3.34976 49
3.34976 49 
3.35077 49
3.35077 49 
3.3528 49
3.3528 49 
3.35333 49
3.35333 49 
3.35404 49
3.35404 49 
3.35419 49
3.35419 49 
3.35444 49
3.35444 49 
3.35459 49
3.35459 49 
3.3557 49
3.3557 49 
3.35617 49
3.35617 49 
3.35649 49
3.35649 49 
3.35876 49
3.35876 49 
3.35923 49
3.35923 49 
3.36011 49
3.36011 49 
3.36035 49
3.36035 50 
3.36218 50
3.36218 50 
3.36253 50
3.36253 50 
3.36376 50
3.36376 50 
3.36465 50
3.36465 50 
3.36469 50
3.36469 50 
3.36568 50
3.36568 50 
3.36587 50
3.36587 50 
3.36612 50
3.36612 50 
3.36647 50
3.36647 50 
3.36719 50
3.36719 50 
3.36806 50
3.36806 50 
3.36848 50
3.36848 50 
3.36953 50
3.36953 50 
3.36959 50
3.36959 50 
3.3702 50
3.3702 50 
3.37024 50
3.37024 50 
3.37175 50
3.37175 50 
3.37201 50
3.37201 50 
3.3729 50
3.3729 50 
3.37296 50
3.37296 50 
3.37299 50
3.37299 50 
3.37546 50
3.37546 50 
3.37721 50
3.37721 50 
3.37772 50
3.37772 50 
3.37827 50
3.37827 50 
3.37838 50
3.37838 50 
3.37898 50
3.37898 50 
3.37912 50
3.37912 50 
3.37917 50
3.37917 51 
3.38006 51
3.38006 51 
3.38262 51
3.38262 51 
3.38431 51
3.38431 51 
3.38463 51
3.38463 51 
3.38756 51
3.38756 51 
3.38773 51
3.38773 51 
3.38817 51
3.38817 51 
3.38898 51
3.38898 51 
3.38944 51
3.38944 51 
3.39035 51
3.39035 51 
3.39179 51
3.39179 51 
3.39283 51
3.39283 51 
3.3935 51
3.3935 51 
3.39414 51
3.39414 51 
3.39445 51
3.39445 51 
3.3961 51
3.3961 51 
3.39645 51
3.39645 51 
3.3965 51
3.3965 51 
3.39691 51
3.39691 51 
3.3985 51
3.3985 51 
3.39858 51
3.39858 51 
3.40005 51
3.40005 51 
3.40096 51
3.40096 51 
3.401 51
3.401 51 
3.40244 51
3.40244 51 
3.40276 51
3.40276 51 
3.40369 51
3.40369 51 
3.40542 51
3.40542 51 
3.40587 51
3.40587 51 
3.40628 51
3.40628 51 
3.40726 51
3.40726 51 
3.41006 51
3.41006 51 
3.41035 51
3.41035 51 
3.41036 51
3.41036 51 
3.41103 51
3.41103 51 
3.41114 51
3.41114 51 
3.41138 51
3.41138 51 
3.41475 51
3.41475 51 
3.41485 51
3.41485 51 
3.41562 51
3.41562 51 
3.41688 51
3.41688 51 
3.41718 51
3.41718 51 
3.41924 51
3.41924 51 
3.42123 51
3.42123 51 
3.42173 51
3.42173 51 
3.42183 51
3.42183 51 
3.42209 51
3.42209 51 
3.42307 51
3.42307 51 
3.42351 51
3.42351 51 
3.42395 51
3.42395 51 
3.42418 51
3.42418 51 
3.42418 51
3.42418 51 
3.42911 51
3.42911 51 
3.42919 51
3.42919 51 
3.43028 51
3.43028 51 
3.43212 51
3.43212 51 
3.43291 51
3.43291 51 
3.43351 51
3.43351 51 
3.43357 51
3.43357 51 
3.435 51
3.435 51 
3.43537 51
3.43537 51 
3.43545 51
3.43545 51 
3.43748 51
3.43748 51 
3.43763 51
3.43763 51 
3.43826 51
3.43826 51 
3.43827 51
3.43827 51 
3.43849 51
3.43849 51 
3.43958 51
3.43958 51 
3.44116 51
3.44116 51 
3.44168 51
3.44168 51 
3.44231 51
3.44231 51 
3.4425 51
3.4425 51 
3.44279 51
3.44279 51 
3.44367 51
3.44367 51 
3.44398 51
3.44398 51 
3.44431 51
3.44431 51 
3.44445 51
3.44445 51 
3.44448 51
3.44448 51 
3.44453 51
3.44453 51 
3.44491 51
3.44491 51 
3.44537 51
3.44537 51 
3.44602 51
3.44602 51 
3.44622 51
3.44622 51 
3.44848 51
3.44848 51 
3.45024 51
3.45024 51 
3.4503 51
3.4503 51 
3.45091 51
3.45091 51 
3.45114 51
3.45114 51 
3.45183 51
3.45183 51 
3.4525 51
3.4525 51 
3.45323 51
3.45323 51 
3.45503 51
3.45503 51 
3.45571 51
3.45571 51 
3.45575 51
3.45575 51 
3.45708 51
3.45708 51 
3.45838 51
3.45838 51 
3.45866 51
3.45866 51 
3.45939 51
3.45939 51 
3.46027 51
3.46027 51 
3.46242 51
3.46242 51 
3.46251 51
3.46251 51 
3.46266 51
3.46266 51 
3.4638 51
3.4638 51 
3.46567 51
3.46567 51 
3.46591 51
3.46591 51 
3.46713 51
3.46713 51 
3.46803 51
3.46803 51 
3.46922 51
3.46922 51 
3.46973 51
3.46973 51 
3.47005 51
3.47005 52 
3.47079 52
3.47079 52 
3.47081 52
3.47081 52 
3.47167 52
3.47167 52 
3.47214 52
3.47214 52 
3.47331 52
3.47331 52 
3.47377 52
3.47377 52 
3.47431 52
3.47431 52 
3.47455 52
3.47455 52 
3.47536 52
3.47536 52 
3.47664 52
