220.27483732877175,0.034698372319252976
220.6940653538859,0.039147387692409295
221.11329337900003,0.043061274401225716
221.53252140411416,0.04629573809946757
221.9517494292283,0.04870721528391624
222.37097745434244,0.050156859761114544
222.79020547945657,0.05051496298439667
223.2094335045707,0.049665958243338575
223.62866152968485,0.04751412847131997
224.04788955479899,0.043990025199138375
224.46711757991312,0.03905746053937916
224.88634560502726,0.032720821649473916
225.3055736301414,0.0250324134598935
225.72480165525553,0.016099520896328132
226.14402968036967,0.006090779235263435
226.5632577054838,-0.004758877542945753
226.98248573059794,-0.016145972307807184
227.40171375571208,-0.02770080845262151
227.82094178082622,-0.03899642547128238
228.24016980594035,-0.04956562677964094
228.6593978310545,-0.05892590786608106
229.07862585616863,-0.06660986462017364
229.49785388128277,-0.07219664298049325
229.9170819063969,-0.07533924514857517
230.33630993151104,-0.075783703066912
230.75553795662518,-0.07337906650624118
231.1747659817393,-0.06808065249574377
231.59399400685345,-0.05995136886923187
232.0132220319676,-0.049165827529129874
232.43245005708172,-0.036019239984587705
232.85167808219586,-0.02093889681623629
233.27090610731,-0.004492215391389426
233.69013413242413,0.012616532875782648
234.10936215753827,0.029567915667225
234.5285901826524,0.04547120513073253
234.94781820776655,0.05942891462941913
235.36704623288068,0.0706145143832907
235.78627425799482,0.07835086993281178
236.20550228310896,0.08217505381591841
236.6247303082231,0.08187768926633776
237.04395833333723,0.07751145142877225
237.46318635845137,0.06937138381941127
237.8824143835655,0.057956058170107794
238.30164240867964,0.04392097716293922
238.72087043379378,0.02803365797321033
239.14009845890791,0.011135014592691733
239.55932648402205,-0.005893826522706374
239.9785545091362,-0.022164326800339987
240.39778253425033,-0.036819422204174744
240.81701055936446,-0.04908269089236474
241.2362385844786,-0.05831613236340581
241.65546660959274,-0.06407740555982806
242.07469463470687,-0.06616198758261795
242.493922659821,-0.06461685441596582
242.91315068493515,-0.05971876527048726
243.33237871004928,-0.0519246173007738
243.75160673516342,-0.04180941538317349
244.17083476027756,-0.03001163777048064
244.5900627853917,-0.017198775536132315
245.00929081050583,-0.004052982306705616
245.42851883561997,0.008735602545542561
245.8477468607341,0.020485100454103126
246.26697488584824,0.030559039213922112
246.68620291096238,0.038422062175609305
247.10543093607652,0.043698267374985826
247.52465896119065,0.04621087114422072
247.9438869863048,0.04598817564862464
248.36311501141893,0.0432352440537548
248.78234303653306,0.038285012411408484
249.2015710616472,0.03154895381675057
249.62079908676134,0.02348297585448992
250.04002711187547,0.014572304965180761
250.4592551369896,0.005326840083846263
250.87848316210375,-0.0037274100088148434
251.29771118721789,-0.01207189921914939
251.71693921233202,-0.019235193664945353
252.13616723744616,-0.02483898852224485
252.5553952625603,-0.02863533955829433
252.97462328767443,-0.030522657991594333
253.39385131278857,-0.030537007917604907
253.8130793379027,-0.02882533907550309
254.23230736301684,-0.025613109713884183
254.65153538813098,-0.021177729714172106
255.07076341324512,-0.01583273922946167
255.48999143835925,-0.009919776132486848
255.9092194634734,-0.0038005935607874977
256.3284474885875,0.0021580268539677185
256.74767551370167,0.0076085013974772535
257.1669035388158,0.01225146233868586
257.58613156392994,0.015861298158505097
258.0053595890441,0.018300571473628645
258.4245876141582,0.019520239338333422
258.84381563927235,0.019548373321220662
259.2630436643865,0.01847389514273518
259.6822716895006,0.01643192610424418
260.10149971461476,0.013594119378455217
260.5207277397289,0.010162955697683938
260.93995576484303,0.006365970121239066
261.35918378995717,0.0024457725712681926
261.7784118150713,-0.0013556602664855583
262.19763984018545,-0.004816278396710598
262.6168678652996,-0.007752123648293586
263.0360958904137,-0.010029589222844868
263.45532391552786,-0.011569364952266157
263.874551940642,-0.012343027976233824
264.29377996575613,-0.012365725245254125
264.71300799087027,-0.011688777515504931
265.1322360159844,-0.010394384736985892
265.55146404109854,-0.008592118269914305
265.9706920662127,-0.006415065351256969
266.3899200913268,-0.004013319154947556
266.80914811644095,-0.0015439370481663058
